,SK_ID_CURR,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,REGION_POPULATION_RELATIVE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,DAYS_ID_PUBLISH,OWN_CAR_AGE,FLAG_MOBIL,FLAG_WORK_PHONE,FLAG_CONT_MOBILE,FLAG_PHONE,FLAG_EMAIL,REGION_RATING_CLIENT,HOUR_APPR_PROCESS_START,REG_REGION_NOT_LIVE_REGION,REG_REGION_NOT_WORK_REGION,REG_CITY_NOT_LIVE_CITY,REG_CITY_NOT_WORK_CITY,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,APARTMENTS_AVG,BASEMENTAREA_AVG,YEARS_BEGINEXPLUATATION_AVG,YEARS_BUILD_AVG,COMMONAREA_AVG,ENTRANCES_AVG,FLOORSMAX_AVG,FLOORSMIN_AVG,LANDAREA_AVG,LIVINGAPARTMENTS_AVG,NONLIVINGAPARTMENTS_AVG,NONLIVINGAREA_AVG,OBS_30_CNT_SOCIAL_CIRCLE,DEF_30_CNT_SOCIAL_CIRCLE,DAYS_LAST_PHONE_CHANGE,FLAG_DOCUMENT_2,FLAG_DOCUMENT_3,FLAG_DOCUMENT_4,FLAG_DOCUMENT_5,FLAG_DOCUMENT_6,FLAG_DOCUMENT_7,FLAG_DOCUMENT_8,FLAG_DOCUMENT_9,FLAG_DOCUMENT_10,FLAG_DOCUMENT_11,FLAG_DOCUMENT_12,FLAG_DOCUMENT_13,FLAG_DOCUMENT_14,FLAG_DOCUMENT_15,FLAG_DOCUMENT_16,FLAG_DOCUMENT_17,FLAG_DOCUMENT_18,FLAG_DOCUMENT_19,FLAG_DOCUMENT_20,FLAG_DOCUMENT_21,AMT_REQ_CREDIT_BUREAU_HOUR,AMT_REQ_CREDIT_BUREAU_DAY,AMT_REQ_CREDIT_BUREAU_WEEK,AMT_REQ_CREDIT_BUREAU_MON,AMT_REQ_CREDIT_BUREAU_QRT,AMT_REQ_CREDIT_BUREAU_YEAR,PREVIOUS_LOANS_COUNT,PREV_BUR_MEAN_DAYS_CREDIT,PREV_BUR_MEAN_CREDIT_DAY_OVERDUE,PREV_BUR_MEAN_DAYS_CREDIT_ENDDATE,PREV_BUR_MEAN_DAYS_ENDDATE_FACT,PREV_BUR_MEAN_AMT_CREDIT_MAX_OVERDUE,PREV_BUR_MEAN_CNT_CREDIT_PROLONG,PREV_BUR_MEAN_AMT_CREDIT_SUM,PREV_BUR_MEAN_AMT_CREDIT_SUM_DEBT,PREV_BUR_MEAN_AMT_CREDIT_SUM_LIMIT,PREV_BUR_MEAN_AMT_CREDIT_SUM_OVERDUE,PREV_BUR_MEAN_DAYS_CREDIT_UPDATE,PREV_BUR_MEAN_AMT_ANNUITY,PREV_BUR_MEAN_MONTHS_BALANCE_MEAN,PREVIOUS_APPLICATION_COUNT,PREV_APPL_MEAN_AMT_ANNUITY,PREV_APPL_MEAN_AMT_APPLICATION,PREV_APPL_MEAN_AMT_DOWN_PAYMENT,PREV_APPL_MEAN_HOUR_APPR_PROCESS_START,PREV_APPL_MEAN_NFLAG_LAST_APPL_IN_DAY,PREV_APPL_MEAN_RATE_DOWN_PAYMENT,PREV_APPL_MEAN_DAYS_DECISION,PREV_APPL_MEAN_SELLERPLACE_AREA,PREV_APPL_MEAN_CNT_PAYMENT,PREV_APPL_MEAN_DAYS_FIRST_DRAWING,PREV_APPL_MEAN_DAYS_FIRST_DUE,PREV_APPL_MEAN_DAYS_LAST_DUE,PREV_APPL_MEAN_NFLAG_INSURED_ON_APPROVAL,PREV_APPL_MEAN_INSTALL_MEAN_NUM_INSTALMENT_VERSION,PREV_APPL_MEAN_INSTALL_MEAN_NUM_INSTALMENT_NUMBER,PREV_APPL_MEAN_INSTALL_MEAN_AMT_INSTALMENT,CREDIT_INCOME_RATIO,CREDIT_ANNUITY_RATIO,ANNUITY_INCOME_RATIO,CREDIT_GOODS_RATIO,INCOME_GOODS_DIFF,INCOME_EXT_RATIO,LAST_PHONE_EMPLOYED_RATIO,CAR_EMPLOYED_RATIO,FLAG_CONTACTS_SUM,CNT_NON_CHILDREN,EXT_SOURCE_SUM,EXT_SOURCE_MAX,EXT_SOURCE_VAR,OBS_DEF_30_MUL,OBS_30_CREDIT_RATIO,FLAGS_DOCUMENTS_SUM,ENQ_CREDIT_RATIO,CODE_GENDER_F,FLAG_OWN_CAR_N,FLAG_OWN_REALTY_N,NAME_TYPE_SUITE_CHILDREN,NAME_TYPE_SUITE_FAMILY,NAME_TYPE_SUITE_GROUP_OF_PEOPLE,NAME_TYPE_SUITE_OTHER_A,NAME_TYPE_SUITE_OTHER_B,NAME_TYPE_SUITE_SPOUSE_PARTNER,NAME_INCOME_TYPE_BUSINESSMAN,NAME_INCOME_TYPE_COMMERCIAL_ASSOCIATE,NAME_INCOME_TYPE_STATE_SERVANT,NAME_INCOME_TYPE_STUDENT,NAME_INCOME_TYPE_UNEMPLOYED,NAME_INCOME_TYPE_WORKING,NAME_EDUCATION_TYPE_ACADEMIC_DEGREE,NAME_EDUCATION_TYPE_HIGHER_EDUCATION,NAME_EDUCATION_TYPE_INCOMPLETE_HIGHER,NAME_EDUCATION_TYPE_LOWER_SECONDARY,NAME_FAMILY_STATUS_CIVIL_MARRIAGE,NAME_FAMILY_STATUS_MARRIED,NAME_FAMILY_STATUS_SEPARATED,NAME_FAMILY_STATUS_SINGLE_NOT_MARRIED,NAME_FAMILY_STATUS_WIDOW,NAME_HOUSING_TYPE_CO_OP_APARTMENT,NAME_HOUSING_TYPE_HOUSE_APARTMENT,NAME_HOUSING_TYPE_MUNICIPAL_APARTMENT,NAME_HOUSING_TYPE_OFFICE_APARTMENT,NAME_HOUSING_TYPE_RENTED_APARTMENT,NAME_HOUSING_TYPE_WITH_PARENTS,OCCUPATION_TYPE_ACCOUNTANTS,OCCUPATION_TYPE_CLEANING_STAFF,OCCUPATION_TYPE_COOKING_STAFF,OCCUPATION_TYPE_CORE_STAFF,OCCUPATION_TYPE_DRIVERS,OCCUPATION_TYPE_HR_STAFF,OCCUPATION_TYPE_HIGH_SKILL_TECH_STAFF,OCCUPATION_TYPE_IT_STAFF,OCCUPATION_TYPE_LABORERS,OCCUPATION_TYPE_LOW_SKILL_LABORERS,OCCUPATION_TYPE_MANAGERS,OCCUPATION_TYPE_MEDICINE_STAFF,OCCUPATION_TYPE_PRIVATE_SERVICE_STAFF,OCCUPATION_TYPE_REALTY_AGENTS,OCCUPATION_TYPE_SALES_STAFF,OCCUPATION_TYPE_SECRETARIES,OCCUPATION_TYPE_SECURITY_STAFF,OCCUPATION_TYPE_WAITERS_BARMEN_STAFF,WEEKDAY_APPR_PROCESS_START_FRIDAY,WEEKDAY_APPR_PROCESS_START_MONDAY,WEEKDAY_APPR_PROCESS_START_SATURDAY,WEEKDAY_APPR_PROCESS_START_SUNDAY,WEEKDAY_APPR_PROCESS_START_THURSDAY,WEEKDAY_APPR_PROCESS_START_TUESDAY,WEEKDAY_APPR_PROCESS_START_WEDNESDAY,ORGANIZATION_TYPE_ADVERTISING,ORGANIZATION_TYPE_AGRICULTURE,ORGANIZATION_TYPE_BANK,ORGANIZATION_TYPE_BUSINESS_ENTITY_TYPE_1,ORGANIZATION_TYPE_BUSINESS_ENTITY_TYPE_2,ORGANIZATION_TYPE_BUSINESS_ENTITY_TYPE_3,ORGANIZATION_TYPE_CLEANING,ORGANIZATION_TYPE_CONSTRUCTION,ORGANIZATION_TYPE_CULTURE,ORGANIZATION_TYPE_ELECTRICITY,ORGANIZATION_TYPE_EMERGENCY,ORGANIZATION_TYPE_GOVERNMENT,ORGANIZATION_TYPE_HOTEL,ORGANIZATION_TYPE_HOUSING,ORGANIZATION_TYPE_INDUSTRY_TYPE_1,ORGANIZATION_TYPE_INDUSTRY_TYPE_10,ORGANIZATION_TYPE_INDUSTRY_TYPE_11,ORGANIZATION_TYPE_INDUSTRY_TYPE_12,ORGANIZATION_TYPE_INDUSTRY_TYPE_13,ORGANIZATION_TYPE_INDUSTRY_TYPE_2,ORGANIZATION_TYPE_INDUSTRY_TYPE_3,ORGANIZATION_TYPE_INDUSTRY_TYPE_4,ORGANIZATION_TYPE_INDUSTRY_TYPE_5,ORGANIZATION_TYPE_INDUSTRY_TYPE_6,ORGANIZATION_TYPE_INDUSTRY_TYPE_7,ORGANIZATION_TYPE_INDUSTRY_TYPE_8,ORGANIZATION_TYPE_INDUSTRY_TYPE_9,ORGANIZATION_TYPE_INSURANCE,ORGANIZATION_TYPE_KINDERGARTEN,ORGANIZATION_TYPE_LEGAL_SERVICES,ORGANIZATION_TYPE_MEDICINE,ORGANIZATION_TYPE_MILITARY,ORGANIZATION_TYPE_MOBILE,ORGANIZATION_TYPE_OTHER,ORGANIZATION_TYPE_POLICE,ORGANIZATION_TYPE_POSTAL,ORGANIZATION_TYPE_REALTOR,ORGANIZATION_TYPE_RELIGION,ORGANIZATION_TYPE_RESTAURANT,ORGANIZATION_TYPE_SCHOOL,ORGANIZATION_TYPE_SECURITY,ORGANIZATION_TYPE_SECURITY_MINISTRIES,ORGANIZATION_TYPE_SELF_EMPLOYED,ORGANIZATION_TYPE_SERVICES,ORGANIZATION_TYPE_TELECOM,ORGANIZATION_TYPE_TRADE_TYPE_1,ORGANIZATION_TYPE_TRADE_TYPE_2,ORGANIZATION_TYPE_TRADE_TYPE_3,ORGANIZATION_TYPE_TRADE_TYPE_4,ORGANIZATION_TYPE_TRADE_TYPE_5,ORGANIZATION_TYPE_TRADE_TYPE_6,ORGANIZATION_TYPE_TRADE_TYPE_7,ORGANIZATION_TYPE_TRANSPORT_TYPE_1,ORGANIZATION_TYPE_TRANSPORT_TYPE_2,ORGANIZATION_TYPE_TRANSPORT_TYPE_3,ORGANIZATION_TYPE_TRANSPORT_TYPE_4,ORGANIZATION_TYPE_UNIVERSITY,FONDKAPREMONT_MODE_NOT_SPECIFIED,FONDKAPREMONT_MODE_ORG_SPEC_ACCOUNT,FONDKAPREMONT_MODE_REG_OPER_ACCOUNT,FONDKAPREMONT_MODE_REG_OPER_SPEC_ACCOUNT,HOUSETYPE_MODE_BLOCK_OF_FLATS,HOUSETYPE_MODE_SPECIFIC_HOUSING,HOUSETYPE_MODE_TERRACED_HOUSE,WALLSMATERIAL_MODE_BLOCK,WALLSMATERIAL_MODE_MIXED,WALLSMATERIAL_MODE_MONOLITHIC,WALLSMATERIAL_MODE_OTHERS,WALLSMATERIAL_MODE_PANEL,WALLSMATERIAL_MODE_WOODEN,EMERGENCYSTATE_MODE_NO
50726,102324,0,261000.0,1227901.5,46899.0,0.028656005859375,-19044,365243,-9160.0,-2579,1.0,1,0,1,0,0,2,9,0,0,0,0,0.506340409421869,0.30908203125,0.7119140625,0.01129913330078125,0.032196044921875,0.97119140625,0.60546875,0.02130126953125,0.0689697265625,0.04168701171875,0.08331298828125,0.0222930908203125,0.07562255859375,0.0,0.01059722900390625,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,-1422.8333333333333,0.0,1255.5,-1171.6,0.0,0.0,263648.25,27680.4,0.0,0.0,-923.8333333333334,6516.0,-18.95,5.0,10299.585000000001,42085.8,6816.0,12.8,1.0,0.1695917231570854,-961.8,802.0,9.333333333333334,365243.0,-1143.5,181645.0,0.5,1.0555555555555556,3.75,14280.405,4.704603448095609,26.181826899042232,0.17968965516552915,1.0871195219027256,0.23107569721115537,366612.13428222906,0.0,2.737903258851288e-06,2,2.0,1.527336503171869,0.7119140625,0.027049448888876088,0.0,122790149999.99998,1,3.2575902871422697e-06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1
50727,102325,0,157500.0,180000.0,9000.0,0.005001068115234375,-7708,-164,-469.0,-350,9.0,1,0,1,0,0,3,17,0,0,1,1,0.506340409421869,0.29248046875,0.53369140625,0.00820159912109375,0.07647705078125,0.96875,0.75537109375,0.02130126953125,0.0689697265625,0.04168701171875,0.208251953125,0.048187255859375,0.07562255859375,0.0,0.0035991668701171875,2.0,0.0,-289.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1052.5,0.0,-131.7888888888889,-926.4285714285714,0.0,0.0,197292.88499999998,44760.375,0.0,0.0,-479.3,6516.0,-18.95,3.0,6963.39,16801.5,0.0,15.0,1.0,0.0,-229.33333333333334,2.6666666666666665,10.0,365243.0,-241.0,365243.0,0.0,1.125,4.375,6159.375,1.1428571427845806,19.99999997777778,0.05714285713922903,0.9999999999444446,0.875,295108.83455724455,1.7621952294021481,-0.0548780521267105,3,1.0,1.332512284421869,0.53369140625,0.01162965195792185,0.0,89999.55000224999,0,5.555555555246914e-06,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
50728,102326,1,45000.0,135000.0,7321.5,0.028656005859375,-10244,-897,-1236.0,-1902,9.0,1,1,1,0,0,2,8,0,0,0,1,0.49462890625,0.339111328125,0.53369140625,0.08800634765625,0.07647705078125,0.9816,0.75537109375,0.02130126953125,0.137939453125,0.166748046875,0.208251953125,0.048187255859375,0.07562255859375,0.0,0.0035991668701171875,3.0,0.0,-2032.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1052.5,0.0,-131.7888888888889,-926.4285714285714,0.0,0.0,197292.88499999998,44760.375,0.0,0.0,-479.3,6516.0,-18.95,1.0,7106.445,37710.0,4500.0,14.0,1.0,0.1245386974374967,-2032.0,8.0,6.0,365243.0,-1998.0,-1848.0,0.0,1.0,3.5,7108.0275,2.9999999993333333,18.438844473893543,0.16269999996384443,0.999999999925926,0.3333333333333333,84316.80987349844,2.265328899279029,-0.010033444927909085,4,2.0,1.367431640625,0.53369140625,0.007063666979471843,0.0,44999.850000499995,1,7.407407406858711e-06,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
50729,102327,1,180000.0,649462.5,24196.5,0.00711822509765625,-14406,-961,-246.0,-2287,9.0,1,0,1,0,0,2,15,0,0,0,0,0.506340409421869,0.49853515625,0.72216796875,0.08800634765625,0.07647705078125,0.9816,0.75537109375,0.02130126953125,0.137939453125,0.166748046875,0.208251953125,0.048187255859375,0.07562255859375,0.0,0.0035991668701171875,0.0,0.0,-599.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,-1570.2,0.0,-1390.8,-1383.0,0.0,0.0,225333.0,0.0,0.0,0.0,-1091.0,6516.0,-18.95,3.0,4595.565,78682.5,11250.0,11.666666666666666,1.0,0.1461317771966118,-313.6666666666667,1046.6666666666667,12.0,365243.0,121511.33333333333,243416.0,0.0,1.0,4.75,5768.223749999999,3.608124999799549,26.841175365511056,0.13442499999253196,1.1187984495931302,0.31007751937984496,249246.0415423051,0.6233090595557654,-0.009365244634393805,3,2.0,1.727043534421869,0.72216796875,0.010739343574363893,0.0,64946249999.99999,2,3.0794695613206387e-06,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
50730,102328,0,94500.0,204768.0,7483.5,0.01522064208984375,-21285,365243,-2982.0,-4672,9.0,1,0,1,1,0,2,10,0,0,0,0,0.506340409421869,0.6513671875,0.7900390625,0.08800634765625,0.07647705078125,0.9816,0.75537109375,0.02130126953125,0.137939453125,0.166748046875,0.208251953125,0.048187255859375,0.07562255859375,0.0,0.0035991668701171875,0.0,0.0,-1009.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-1160.2,0.0,-457.4,-971.3333333333334,0.0,0.0,178828.911,114672.285,0.0,0.0,-790.2,6516.0,-18.95,9.0,9605.88,192140.0,2250.0,10.0,1.0,0.0613157813923493,-1203.3333333333333,25.666666666666668,27.77777777777778,365243.0,44472.125,136133.125,0.625,1.176557500470544,7.616883116883117,12872.595468379446,2.166857142627846,27.36259767840904,0.07919047618209624,1.2639999999219753,0.5833333333333334,119612.82467821421,-0.002762544388180949,2.464112932966159e-05,3,1.0,1.947746659421869,0.7900390625,0.013416397892676091,0.0,20476800000.0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
50731,102329,0,225000.0,447768.0,35374.5,0.046234130859375,-9794,-692,-1271.0,-2309,9.0,1,0,1,0,0,1,16,0,0,0,1,0.506340409421869,0.73291015625,0.399658203125,0.08800634765625,0.07647705078125,0.9816,0.75537109375,0.02130126953125,0.137939453125,0.166748046875,0.208251953125,0.048187255859375,0.07562255859375,0.0,0.0035991668701171875,0.0,0.0,-2168.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,-920.0,0.0,183.66666666666666,-1452.0,0.0,0.0,967500.0,485190.0,0.0,0.0,-340.3333333333333,36486.495,-15.166666666666666,8.0,45449.767499999994,272808.0,32062.5,12.75,1.0,0.15965641915101536,-817.875,427.25,8.0,365243.0,-1061.0,-891.0,0.3333333333333333,1.1636363636363636,3.757575757575758,68661.62127272727,1.9900799999115522,12.657931557291853,0.15721999999301245,1.105599999972701,0.5555555555555556,562966.9767090006,3.1329480221524277,-0.013005780534765614,3,2.0,1.638908768796869,0.73291015625,0.019307978619973146,0.0,44776800000.0,1,1.7866395097062175e-05,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
50732,102330,0,67500.0,508495.5,21672.0,0.009552001953125,-15395,-6362,-1813.0,-1813,9.0,1,0,1,0,0,2,16,0,0,0,0,0.506340409421869,0.55859375,0.1998291015625,0.08800634765625,0.07647705078125,0.9816,0.75537109375,0.02130126953125,0.137939453125,0.166748046875,0.208251953125,0.048187255859375,0.07562255859375,0.0,0.0035991668701171875,0.0,0.0,-1653.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,2.0,1.0,7.0,-661.1428571428571,0.0,-237.0,-586.8333333333334,3208.5,0.0,64101.94714285714,13854.214285714286,0.0,0.0,-486.42857142857144,6516.0,-18.95,5.0,19357.447500000002,184567.5,2250.0,15.0,1.0,0.03413436059333382,-709.2,18.4,23.0,365243.0,-1621.0,-1351.0,0.0,1.0,6.266666666666667,8569.821,7.533266665550626,23.463247497479124,0.3210666666191012,1.1188019801734037,0.1485148514851485,337771.73472174193,0.25982395513961637,-0.0014146494835187825,3,2.0,1.264763260984369,0.55859375,0.025043518490635335,0.0,50849549999.99999,1,7.86634296649889e-06,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
50733,102331,1,54000.0,180000.0,9000.0,0.0096282958984375,-11833,-2308,-4760.0,-3607,9.0,1,1,1,1,0,2,15,0,0,0,0,0.201904296875,0.1256103515625,0.38427734375,0.028900146484375,0.07647705078125,0.97607421875,0.75537109375,0.02130126953125,0.0689697265625,0.125,0.208251953125,0.0178985595703125,0.07562255859375,0.0,0.01800537109375,0.0,0.0,-1683.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1048.6666666666667,0.0,-1237.0,-956.0,0.0,0.0,62143.5,0.0,0.0,0.0,-636.0,6516.0,-18.95,3.0,3366.8849999999998,37408.5,4641.0,16.333333333333332,1.0,0.14271616945265006,-1257.6666666666667,647.6666666666666,18.666666666666668,365243.0,-1218.3333333333333,-1008.3333333333334,0.0,1.0888888888888888,4.5,5113.523,3.333333332716049,19.99999997777778,0.16666666663580246,0.9999999999444446,0.3,140519.85025853457,0.7292027761230624,-0.0038994800862195847,5,2.0,0.7117919921875,0.38427734375,0.011776589685016207,0.0,18000000000.0,0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
50734,102332,0,112500.0,284400.0,15880.5,0.046234130859375,-23878,365243,-5812.0,-4328,9.0,1,0,1,0,0,1,14,0,0,0,0,0.506340409421869,0.478515625,0.337646484375,0.1099853515625,0.10498046875,0.97705078125,0.68701171875,0.0121002197265625,0.183837890625,0.166748046875,0.04168701171875,0.051513671875,0.08941650390625,0.0012998580932617188,0.001399993896484375,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,-404.0,0.0,326.0,-926.4285714285714,0.0,0.0,165852.0,94653.0,0.0,0.0,-6.0,6516.0,-6.5,9.0,24719.720625,525718.5,14127.75,14.777777777777779,1.0,0.2009818808400311,-579.0,128.66666666666666,34.5,365243.0,45098.375,90899.125,0.5,2.019387755102041,3.6530612244897958,257038.58775,2.5279999997752887,17.908756010258646,0.14115999998745243,1.2639999999438223,0.5,333178.85249038466,0.0,2.464112932966159e-05,2,2.0,1.322502518796869,0.506340409421869,0.005452885972918684,0.0,28439999999.999996,1,1.7580872010633584e-05,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
50735,102333,0,135000.0,1061599.5,31171.5,0.0049591064453125,-21654,365243,-948.0,-1883,9.0,1,0,1,0,0,2,14,0,0,0,0,0.506340409421869,0.76806640625,0.465087890625,0.08800634765625,0.07647705078125,0.9816,0.75537109375,0.02130126953125,0.137939453125,0.166748046875,0.208251953125,0.048187255859375,0.07562255859375,0.0,0.0035991668701171875,2.0,0.0,-919.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,-769.7142857142857,0.0,-468.7142857142857,-591.0,4361.415,0.0,132785.17714285714,41899.5,0.0,0.0,-509.0,6516.0,-18.95,7.0,17988.647142857142,134611.7142857143,0.0,14.0,1.0,0.0,-611.1428571428571,1548.7142857142858,10.857142857142858,365243.0,-594.8,-342.8,0.4,1.1454545454545455,5.2,20541.260931818182,7.863699999417505,34.05673450618137,0.23089999998289631,1.1451990291138598,0.14563106796116504,290261.47553278855,-0.0025161330948843337,2.464112932966159e-05,2,2.0,1.739494706296869,0.76806640625,0.01799980540589925,0.0,530797.0960145199,1,9.419748219461107e-07,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1
